CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,POPULATION,CNTY_CITY_LOC,BEAT_TYPE,CHP_BEAT_TYPE,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION
9119850,2020,20200921,3600,20200519,1758,D6902,TW006,2,3,3617,0,0,RT 62,WILSHIRE AV,0,E,N
9119851,2020,20200812,1942,20200504,2230,42612,1243,1,7,1942,0,0,FLORENCE AV,VAN NESS,0,W,N
9119852,2020,20200812,3012,20200508,1817,516,44,5,5,3012,0,0,E LAMBERT RD,PALM ST,0,E,N
9119853,2020,20200812,1944,20200531,1848,365,1944,7,4,1944,0,0,AVIATION BL,33RD ST,0,N,N
9119857,2020,20200812,0109,20200527,1841,9814,2,3,7,0109,0,0,98TH AV,CHERRY AV,0,S,N
9119860,2020,20200812,0103,20200524,1641,8903,1,7,6,0103,0,0,GRIZZY PEAK BL,SOUTH PARK DR,0,W,N
9119861,2020,20200917,1948,20200626,0241,459,1948,5,5,1948,0,0,GARVEY AV,MARGUERITA AV,0,W,N
9119863,2020,20200917,1948,20200627,1445,455,1948,6,5,1948,0,0,GARFIELD AV,W FLORAL DR,0,N,N
9119864,2020,20201020,1948,20200618,1818,409,1948,4,5,1948,0,0,NEWMARK AV,GARFIELD AV,0,N,N
9119866,2020,20201002,3400,20200701,0303,735,RC,3,5,3490,0,0,ZINFANDEL DR,BRIDLEWOOD DR,0,W,N
9119869,2020,20200921,5600,20200709,0302,4938,9060,4,6,5607,0,0,LA GRANADA DR,EL DORADO DR,0,N,N
9119873,2020,20200921,1015,20200711,0654,N262,SELMA,6,3,1015,0,0,MCCALL AV,WHITSON ST,0,S,N
9119876,2020,20200917,4304,20200620,2322,B2225,4304,6,4,4304,0,0,SHIRE LN,CASPIAN DR,0,N,N
9119877,2020,20200921,3300,20200616,1410,N2171,20F6,2,3,3317,0,0,MONTEREY AV,COUNTRY CLUB DR,0,N,N
9119880,2020,20200921,1948,20200613,2138,464,1948,6,5,1948,0,0,NEWMARK  AV,ORANGE AV,0,E,N
9119883,2020,20200910,4304,20200626,2027,45611,4304,5,4,4304,0,0,1ST ST,CARMEL ST,0,W,N
9119884,2020,20200910,3300,20200625,0735,N5670,24D7,4,3,3317,0,0,DA VALL DR,GERALD FORD DR,0,N,N
9119898,2020,20200910,1942,20200625,1640,42722,0219,4,7,1942,0,0,BEAUDRY,SUNSET CANYON CT,0,S,N
9119900,2020,20200910,1948,20200602,1129,398,1948,2,5,1948,0,0,ATLANTIC BL,1ST ST,0,S,N
9119901,2020,20200831,0110,20200524,2500,112,10002,7,3,0110,0,0,W RONADA AV,RAMONA AV,0,W,N
9119903,2020,20200831,1942,20200515,1345,43826,0504,5,7,1942,0,0,FRANCISCO ST,NORMANDIE AV,0,W,N
9119904,2020,20200831,1942,20200523,2145,39628,00514,6,7,1942,0,0,L ST,GULF AV,0,E,N
9119906,2020,20200831,2707,20200527,1106,2234,2707,3,3,2707,0,0,LIGHTHOUSE AV,16TH ST,0,W,N
9119907,2020,20200831,0109,20200512,2035,9466,2,2,7,0109,0,0,92ND AV,CHERRY ST,0,N,N
9119912,2020,20200831,0109,20200522,1937,9836,2,5,7,0109,0,0,92ND AV,D ST,0,S,N
9119913,2020,20200831,0109,20200524,2150,8765,2,7,7,0109,0,0,68TH AV,FLORA ST,0,S,N
9119914,2020,20200831,0109,20200516,0226,984,1,6,7,0109,0,0,14TH AV,17TH ST,0,S,N
9119915,2020,20200831,0109,20200512,0045,9644,1,2,7,0109,0,0,COOLIDGE AV,NICOL AV,0,N,N
9119916,2020,20200901,0109,20200503,2044,9466,2,7,7,0109,0,0,BANTRY AV,HILLMONT AV,0,N,N
9119917,2020,20200901,0109,20200509,1414,9676,2,6,7,0109,0,0,E ST,98TH AV,0,E,N
9119918,2020,20200901,1948,20200526,1216,398,1948,2,5,1948,0,0,MCPHERRIN AV,HILLIARD AV,0,N,N
9119919,2020,20200901,1948,20200527,1029,398,1948,3,5,1948,0,0,ATLANTIC BL,BRIGHTWOOD ST,0,S,N
9119920,2020,20200901,1948,20200526,0749,398,1948,2,5,1948,0,0,MIRA VALLE ST,REPETTO DR,0,N,N
9119921,2020,20200926,1900,20200708,1045,475023,2260,3,2,1993,0,0,LINDERO CANYON RD,LAKE LINDERO CANYON RD,0,S,N
9119924,2020,20201005,4203,20200703,1241,24576,54,5,5,4203,0,0,HITCHCOCK WY,LA RADA,0,S,N
9119925,2020,20201005,4203,20200703,2100,25596,24,5,5,4203,0,0,W JUNIPERO,CALLE REAL,0,E,N
9119932,2020,20200926,1900,20200703,1456,615106,2610,5,6,1950,0,0,SIERRA HWY,AVENUE Q-6,0,N,N
9119933,2020,20200926,4312,20200706,1518,7113,PALOA,1,5,4312,0,0,E CHARLESTON RD,E CHARLESTON RD 900,0,E,N
9119941,2020,20201012,3701,20200706,0303,CB5208,112,1,5,3701,0,0,VENADO ST,VISTA RICA,0,E,N
9119945,2020,20201010,4304,20200705,2050,D07820,4304,7,4,4304,0,0,SANTA TERESA,BALLY BUNZON,0,S,N
9119947,2020,20201010,4403,20200709,1515,381,539,4,4,4403,0,0,FREEDOM BL,AIRPORT BL,0,S,N
9119948,2020,20201010,4403,20200708,2257,6999,528,3,4,4403,0,0,HOLM RD,ANNA ST,0,N,N
9119949,2020,20201012,3300,20200702,1757,5299,36P2,4,4,3318,0,0,FRED WARING DR,SAN PABLO AV,0,W,N
9119950,2020,20201012,3300,20200707,1919,5323,38G6,2,4,3318,0,0,FRANK SINATRA DR,TAMARISK ROW DR,0,N,N
9119951,2020,20201012,3300,20200714,2500,N5073,36Q2,2,4,3318,0,0,LAS PALMAS AV,SAN GORGONIO WY,0,S,N
9119953,2020,20201010,3010,20200707,2203,3030,157,2,6,3010,0,0,EDINGER AV,CLUBHOUSE LN,0,E,N
9119954,2020,20201010,5600,20200704,1200,5284,6007,6,3,5602,0,0,SANTA CLARA ST,GLEN WY,0,W,N
9119957,2020,20201010,1948,20200704,1238,5200,ALHAM,6,5,1948,0,0,N ALHAMBRA AV,WEST GARVEY AV,0,N,N
9119958,2020,20201010,1948,20200702,1032,455,1948,4,5,1948,0,0,BALTIMORE AV,HAMPTON AV,0,S,N
9119959,2020,20201010,1948,20200702,0232,411,1948,4,5,1948,0,0,AVENIDA CESAR CHAVEZ AV,SCHOOLSIDE AV,0,W,N
9119960,2020,20201010,1948,20200707,1517,434,1948,2,5,1948,0,0,POMONA BL,FULTON AV,0,E,N
9119961,2020,20200926,4304,20200709,2021,H03859,4304,4,4,4304,0,0,MURRAY AV,IOOF AV,0,N,N
9119965,2020,20200926,4313,20200705,0025,4660,FOOTH,7,7,4313,0,0,MARSH MANOR WY,WEEPING CREEK WY,0,E,N
9119972,2020,20200928,4313,20200709,1655,3627,WESTE,4,7,4313,0,0,WILLIAMS RD,SARATOGA AV,0,E,N
9119976,2020,20200926,2712,20200710,0005,1214,2712,5,3,2712,0,0,DE FOREST RD,BEACH RD,0,S,N
9119979,2020,20200928,1942,20200705,2010,43625,1183,7,7,1942,0,0,SUNSET BL,LEMOYNE ST,0,E,N
9119980,2020,20200926,1942,20200701,0340,25115,1129,3,7,1942,0,0,S AVENUE 66,THORNE ST,0,S,N
9120001,2020,20200715,5600,20200608,0047,4844,5148,1,4,5690,0,0,RT 23,LOS ANGELES AV,0,W,N
9120002,2020,20200902,4204,20200617,2139,90992,4204,3,5,4204,0,0,MAIN ST,MARY DR,0,S,N
9120004,2020,20200918,2304,20200527,1330,3520,MT ST,3,2,2304,0,0,SOUTH MAIN ST,S MAIN ST 1681,0,W,N
9120005,2020,20200715,5600,20200615,2150,4844,5146,1,4,5690,0,0,RT 23,SPRING RD,0,E,N
9120007,2020,20200921,4127,20200531,1800,2124,4127,7,4,4127,0,0,FORDHAM ST,MICHIGAN AV,0,E,N
9120008,2020,20200721,2106,20200505,1710,460,N108,2,4,2106,0,0,VINEYARD RD,ENA CT,0,W,N
9120019,2020,20200807,1900,20200516,0957,649446,1322,6,5,1935,0,0,SOUTH ST,LAKEWOOD BL,0,W,N
9120022,2020,20200901,3300,20200614,2352,N2171,20C4,7,3,3317,0,0,RANCHO LAS PALMAS DR,SAN JACINTO DR,0,E,N
9120023,2020,20200921,1900,20200512,1700,526288,1334,2,5,1908,0,0,PARK ST,LAKEWOOD BL,0,E,N
9120025,2020,20200715,4100,20200607,1637,25289,1G,7,2,4118,0,0,RT 84,LA HONDA RD,0,N,N
9120027,2020,20200921,1900,20200502,2100,601707,1363,6,5,1952,0,0,ROSECRANS AVE,ORANGE AV,0,W,N
9120028,2020,20200721,3600,20200501,1845,F7808,BL1,5,2,3680,0,0,BIG BEAR BL,KNIGHT AV,0,W,N
9120030,2020,20200721,3011,20200615,1641,31477,86,1,4,3011,0,0,COAST HWY,VISTA DEL SOL,0,N,N
9120034,2020,20200721,4304,20200603,2218,V07149,3,3,4,4304,0,0,CHURCH ST,HOWSON,0,N,N
9120042,2020,20200721,4304,20200611,1730,T7489,4304,4,4,4304,0,0,RT 152,CAMERON BL,0,W,N
9120043,2020,20200901,0107,20200508,1452,G581,A130,5,5,0107,0,0,ISABEL AVE,AIRWAY BL,0,S,N
9120044,2020,20200722,3012,20200526,1237,663,35,2,5,3012,0,0,SOUTH BEACH BL,FASHION SQUARE LN,0,S,N
9120045,2020,20200925,2908,20200619,1644,6538,11,5,3,2908,0,0,RT 89,DONNER PASS RD,0,S,N
9120046,2020,20200721,0101,20200621,1504,21,242,7,5,0101,0,0,RT 61,CHESTNUT ST,0,W,N
9120047,2020,20200805,0109,20200522,2023,9887,1,5,7,0109,0,0,SHATTUCK AV,68TH ST,0,E,N
9120049,2020,20200715,1942,20200615,2055,42322,1676,1,7,1942,0,0,SUNLAND,NETTLETON ST,0,S,N
9120050,2020,20200721,3012,20200603,0805,623,13,3,5,3012,0,0,BEACH BL,WHITTIER BL,0,S,N
91200501,2020,20200303,9680,20200222,0925,015733,T617,6,9,3700,2,4,WILDCAT CANYON RD,CAPITAIN GRANDE,0,S,N
9120052,2020,20200817,0107,20200316,1510,R351,A230,1,5,0107,0,0,E AIRWAY BL,RT 84,0,W,N
9120054,2020,20200721,1956,20200611,1559,1292,02,4,5,1956,0,0,AVENUE G,RT 1,0,W,N
9120056,2020,20200819,5600,20200326,1512,4844,5148,4,4,5690,0,0,RT 23,SCIENCE DR,0,E,N
9120058,2020,20200721,1900,20200609,1730,618405,2115,2,5,1943,0,0,IMPERIAL HWY,ATLANTIC AVE,0,E,N
9120059,2020,20200924,5407,20200522,1529,M222,480,5,5,5407,0,0,RT 63,ACEQUIA,0,S,N
9120060,2020,20201016,5600,20200309,1733,4633,5100,1,4,5690,0,0,RT 23,RT 118,0,N,N
9120063,2020,20200721,5600,20200527,1800,2962,5108,3,4,5690,0,0,RT 118,BUTTERCREEK RD,0,E,N
9120064,2020,20200819,1900,20200325,0040,639895,1011,3,3,1995,0,0,RT 1,BROAD BEACH RD,0,N,N
9120065,2020,20200715,5001,20200620,0000,859,B108,6,4,5001,0,0,EAU CLAIRE AVE,CLARENDON CT,0,W,N
9120069,2020,20200902,5001,20200611,2158,859,C201,4,4,5001,0,0,WALNUT AV,CENTRAL AV,0,W,N
9120070,2020,20200810,1900,20200527,1440,541469,0521,3,4,1971,0,0,ROSEMEAD BL,GARIBALDI AV,0,N,N
9120071,2020,20200721,1900,20200517,1630,550722,1017,7,3,1995,0,0,RT 1,LOS FLORES CANYON,0,S,N
9120074,2020,20200826,1900,20200528,1645,546256,0531,4,5,1959,0,0,RT 164,GLENDON WY,0,S,N
9120076,2020,20200804,5407,20200423,0502,A305,480,4,5,5407,0,0,W RIGGIN AV,N PLAZA DR,0,E,N
9120077,2020,20200902,5202,20200620,0407,0779,RBPD,6,3,5202,0,0,ANTELOPE BL,SALE LN,0,W,N
9120080,2020,20200713,5600,20200409,1634,4844,5201,4,4,5690,0,0,SPRING RD,RT 23,0,E,N
9120081,2020,20200713,5600,20200427,1005,2994,5101,1,4,5690,0,0,SCIENCE DR,RT 23,0,N,N
9120083,2020,20200803,0901,20200609,0713,301,0901,2,2,0901,0,0,BROADWAY DR,BLAIRS LN,0,N,N
9120085,2020,20200803,0701,20200417,1429,5855,303,5,5,0701,0,0,SOMERSVILLE RD,DELTA FAIR BL,0,N,N
9120087,2020,20200914,0901,20200615,1119,301,0901,1,2,0901,0,0,RT 50,BEDFORD AV,0,S,N
9120088,2020,20200902,2301,20200624,1300,64,2301,3,2,2301,0,0,NORTH MAIN ST,E ALDER ST,0,S,N
9120091,2020,20200714,0901,20200620,1920,320,0901,6,2,0901,0,0,ESTEY WY,HILLSIDE DR,0,E,N
91200918,2020,20200303,9620,20200223,2500,017837,Quech,7,9,1300,3,5,1ST AVENUE,RODENBAUGH RD,0,N,N
9120095,2020,20200714,0901,20200620,1900,320,0901,6,2,0901,0,0,PLACERVILLE DR,ARMORY DR,0,S,N
9120099,2020,20200925,0901,20200623,1210,308,0901,2,2,0901,0,0,RT 50,SPRING ST,0,E,N
9120100,2020,20200714,3010,20200621,1805,1052,423,7,6,3010,0,0,RT 39,YORKTOWN,0,N,N
9120102,2020,20200714,2303,20200309,0410,486,2303,1,3,2303,0,0,FORD ST,JOSEPH ST,0,W,N
9120106,2020,20200803,3000,20200428,1635,6532,971-G,2,4,3029,0,0,PCH,RUBY LANTERN,0,S,N
9120110,2020,20200714,2002,20200523,1701,3567,MADER,6,4,2002,0,0,GATEWAY DR N,RT 99,0,E,N
91201111,2020,20200303,9825,20200228,1057,015522,Bisho,5,9,1400,2,4,PA HA LANE,SR-168,0,N,N
9120112,2020,20200902,2002,20200617,1325,3567,MADER,3,4,2002,0,0,GATEWAY DR N,YOSEMITE AV E,0,S,N
9120113,2020,20201016,1918,20200307,2225,1158,1918,6,4,1918,0,0,SAWTELLE BL,CULVER BL,0,N,N
9120115,2020,20200902,4005,20200626,1336,P090,6,5,2,4005,0,0,RT 1,FRADY LN,0,S,N
9120120,2020,20201020,3900,20200613,1733,162733,3900,6,2,3920,0,0,ROTH RD,RT 5,0,S,N
9120122,2020,20200714,3000,20200522,1510,3358,972D1,5,4,3018,0,0,RT 74,RANCH VIEJO,0,E,N
9120123,2020,20200902,5102,20200623,1402,4077,2,2,4,5102,0,0,RT 20,WALTON AV,0,W,N
9120125,2020,20200722,1942,20200525,0905,37852,1849,1,7,1942,0,0,IMPERIAL HWY,MONA BL,0,W,N
9120131,2020,20200918,5600,20200619,0819,5481,9020,5,6,5607,0,0,AVENIDA DE LOS ARBOLES,RT 23,0,E,N
9120133,2020,20200901,1942,20200614,1010,34251,0811,7,7,1942,0,0,PCH,PORTO MARINA WY,0,N,N
9120134,2020,20200714,3010,20200524,1934,1021,421,7,6,3010,0,0,RT 1,TWIN DOLPHIN,0,N,N
9120136,2020,20200722,4803,20200516,2110,1678,4803,6,5,4803,0,0,AIRBASE PKWY,NORTH TEXAS ST,0,E,N
9120137,2020,20200901,3010,20200613,0855,1015,171,6,6,3010,0,0,RT 1,22ND ST,0,S,N
9120139,2020,20200901,3300,20200617,2232,N3074,86C1,3,3,3305,0,0,RT 86,AIRPORT BL,0,N,N
9120143,2020,20200921,3300,20200610,1635,N4187,916C,3,4,3312,0,0,RT 74,PARK AV,0,W,N
9120145,2020,20200901,3010,20200611,1132,3030,461,4,6,3010,0,0,RT 1,MAIN ST,0,S,N
9120153,2020,20200901,3010,20200618,1550,1225,326,4,6,3010,0,0,RT 1,SEAPOINT,0,N,N
9120160,2020,20200722,0901,20200607,1920,320,0901,7,2,0901,0,0,MAIN ST,CENTER ST,0,W,N
9120162,2020,20200722,3000,20200625,1045,3358,972D1,4,4,3018,0,0,RT 74,RANCHO VIEJO,0,E,N
9120164,2020,20200818,3300,20200617,1920,4579,916C,3,4,3312,0,0,RT 74,7TH ST,0,E,N
9120166,2020,20200722,4313,20200610,0755,3576,M,3,7,4313,0,0,CAPITOL EXPWY,MASSAR AV,0,E,N
9120170,2020,20200722,3313,20200630,1021,1686,1,2,7,3313,0,0,MAIN ST,RT 60,0,N,N
9120171,2019,20200803,1918,20190901,1450,799,4,7,4,1918,0,0,SEPULVEDA BL,GREEN VALLEY CIR,0,S,N
9120172,2020,20200818,5600,20200626,1506,4615,8262,5,5,5601,0,0,SANTA ROSA RD,VERDUGO WY,0,S,N
9120174,2020,20200722,3313,20200619,1329,1686,4,5,7,3313,0,0,MADISON ST,RT 91,0,N,N
9120176,2020,20200924,1942,20200619,1745,41270,0518,5,7,1942,0,0,PACIFIC COAST HWY,EUBANK AV,0,W,N
9120178,2020,20200722,1942,20200610,2330,33757,0811,3,7,1942,0,0,PCH,COASTLINE DR,0,S,N
9120182,2020,20200722,1942,20200620,2240,38251,0851,6,7,1942,0,0,SANTA MONICA BL,S BUNDY DR,0,W,N
9120184,2020,20200924,1976,20200601,1520,576,1976,1,5,1976,0,0,WHITTIER BL,MORRILL AV,0,W,N
9120186,2020,20200722,1942,20200621,0030,38251,0853,7,7,1942,0,0,SANTA MONICA BL,BELOIT AV,0,E,N
9120188,2020,20200805,3600,20200618,0855,G5408,AP002,4,5,3621,0,0,RT 18,KASOTA BL,0,E,N
9120190,2020,20200721,1942,20200619,1425,42973,0742,5,7,1942,0,0,MCCARTHY VISTA,WARNER DR,0,N,N
9120195,2020,20200729,5609,20200621,0223,472,OTHER,7,6,5609,0,0,RT 118,STEARNS ST,0,E,N
9120199,2020,20200729,1900,20200614,1620,628829,1018,7,3,1995,0,0,PACIFIC COAST HWY,PENA RD,0,W,N
9120200,2020,20200818,1942,20200619,1615,36664,0657,5,7,1942,0,0,VAN NESS AV,LEMON GROVE AV,0,N,N
9120202,2020,20200721,3010,20200624,0017,1160,451,3,6,3010,0,0,RT 1,8TH ST,0,E,N
9120207,2020,20200909,1942,20200717,1828,43902,0532,5,7,1942,0,0,PACIFIC COAST HWY,MCDONALD AV,0,W,N
9120208,2020,20200729,1942,20200618,1335,37715,0615,4,7,1942,0,0,CAHUENGA BL,PILGRIMAGE BRIDGE,0,N,N
9120209,2020,20200722,5102,20200622,0914,4073,3,1,4,5102,0,0,RT 20,STAFFORD WY,0,E,N
9120216,2020,20200805,5002,20200611,1610,11621,M405,4,6,5002,0,0,D ST,11TH ST,0,E,N
9120217,2020,20200722,1942,20200613,1300,41027,1849,6,7,1942,0,0,IMPERIAL HWY,CROESUS AV,0,E,N
9120219,2020,20200729,1942,20200701,0900,30452,1971,3,7,1942,0,0,SAN DIEGO FWY,NORDHOFF ST,0,S,N
9120223,2020,20200729,5202,20200706,1224,1166,RBPD,1,3,5202,0,0,RT 36,GILMORE ST,0,E,N
9120224,2020,20200924,3015,20200623,1149,1662,RD21W,2,6,3015,0,0,STATE COLLEGE BL,FRONTAGE RD,0,S,N
9120226,2019,20200803,1918,20190909,1730,799,2,1,4,1918,0,0,MCLAUGHLIN AV,WASHINGTON,0,N,N
9120227,2020,20200729,5002,20200701,0418,11793,M320,3,6,5002,0,0,RT 132,TRASK  LN,0,E,N
9120228,2020,20201001,1603,20200625,0925,1800,L06,4,3,1603,0,0,RT 41,RT 198,0,W,N
9120237,2020,20200918,1203,20200608,1059,4101,P37,1,4,1203,0,0,BROADWAY ST,W HAWTHORNE,0,S,N
9120239,2020,20200729,2802,20200708,1904,320523,3,3,5,2802,0,0,SALVADOR AV,RT 29,0,E,N
9120242,2020,20200903,4111,20200605,1757,P5136,P14,5,4,4111,0,0,RT 1,SAN PEDRO AV,0,N,N
9120243,2020,20201020,3600,20200618,0748,G8526,HE134,4,5,3619,0,0,RT 395,EDISON POLE #4780186E,0,N,N
9120246,2020,20200922,1203,20200606,1917,4061,P37,6,4,1203,0,0,BROADWAY,W HENDERSON ST,0,S,N
9120247,2020,20201021,3001,20200621,2144,A2470,D1,7,7,3001,0,0,BEACH BL,ORANGE AV,0,S,N
9120249,2020,20200909,1900,20200702,0700,530048,1016,4,3,1995,0,0,RT 10,RAMBLA PACIFICO,0,W,N
9120252,2020,20200918,4806,20200703,2213,650,805,5,5,4806,0,0,MERCHANT ST,STEVENSON ST,0,S,N
9120253,2020,20200909,1900,20200703,1813,615799,1010,5,3,1995,0,0,RT 10,TRANCAS CANYON RD,0,N,N
9120260,2020,20200918,3300,20200701,2000,3613,916D,3,4,3312,0,0,PERRIS BL,4TH AV,0,S,N
9120261,2020,20200828,3009,20200707,0653,3965,135,2,6,3009,0,0,HARBOR BL,BANNER DR,0,N,N
9120263,2020,20200918,1942,20200620,1715,40275,1381,6,7,1942,0,0,S GRAND AV,W 60TH ST,0,N,N
9120265,2020,20200914,1942,20200617,1000,27792,0981,3,7,1942,0,0,N SEPULVEDA BL,DICKENS ST,0,S,N
9120269,2020,20200821,1942,20200623,2205,42768,1608,2,7,1942,0,0,FOOTHILL BL,ESKO AV,0,W,N
9120271,2020,20201020,5002,20200627,1617,11857,457,6,6,5002,0,0,RT 132,EMPIRE AV,0,E,N
9120272,2020,20200904,2802,20200707,1725,320520,74,2,5,2802,0,0,RT 29,RT 12,0,S,N
9120275,2020,20200918,4109,20200602,1230,146340,25,2,4,4109,0,0,MILLS ST,OAK GROVE,0,N,N
9120276,2020,20201022,4908,20200705,2203,3415,3,7,5,4908,0,0,LAKEVILLE ST,CAULFIELD LN,0,E,N
9120277,2020,20200821,4202,20200614,1255,277,4202,7,4,4202,0,0,RT 1,LAUREL AV,0,S,N
9120280,2020,20200904,3010,20200705,1950,0147,173,7,6,3010,0,0,WARNER AV,RT 1,0,E,N
9120282,2020,20200826,4100,20200622,0148,25161,WDS,1,2,4118,0,0,LA HONDA RD,GRANDVIEW DR,0,E,-
9120285,2020,20201020,0305,20200605,1632,G1035,STC,5,1,0305,0,0,OLD 49,SPANISH ST,0,N,N
9120288,2020,20200904,3010,20200703,1512,1243,242,5,6,3010,0,0,RT 39,N CENTER,0,N,N
9120289,2020,20200821,1900,20200618,1622,615106,2611,4,6,1950,0,0,PALMDALE BL,5TH ST EAST,0,E,N
9120291,2020,20200909,4114,20200613,1750,0036,SNB38,6,4,4114,0,0,ROSS WY,CASTLETON WY,0,W,N
9120296,2020,20200904,1900,20200705,0500,538684,2607,7,6,1950,0,0,PEARBLOSSOM HWY,AVENUE T 8,0,N,N
9120297,2020,20200821,4117,20200624,1459,18LO01,25AD,3,5,4117,0,0,RT 82,COUNTRY CLUB DR,0,S,N
9120298,2020,20200810,5002,20200612,1838,13285,M350,5,6,5002,0,0,KANSAS AV,RT 99,0,E,N
9120303,2020,20200918,0703,20200618,1525,C078,042,4,3,0703,0,0,CENTER ST,MARSH CREEK RD,0,E,N
9120312,2020,20200914,4117,20200622,1800,07JL03,19BK,1,5,4117,0,0,JUNIPERO SERRA BL,WESTBOROUGH BL,0,N,N
9120315,2020,20200904,1900,20200626,1930,552036,1014,5,3,1995,0,0,RT 10,CORRAL CANYON RD,0,S,N
9120319,2020,20200918,1900,20200625,1240,482272,2227,4,3,1994,0,0,KANAN RD,LARO DR,0,N,N
9120320,2020,20201021,3300,20200625,2105,5397,905L,4,4,3307,0,0,RIVERSIDE DR,LINCOLN ST,0,S,N
9120321,2020,20201020,3300,20200627,1506,5397,905I,6,4,3307,0,0,CENTRAL AV,CAMBERN AV,0,S,N
9120323,2020,20200924,3600,20200412,1349,G3248,ADELA,7,3,3613,0,0,RT 395,BARTLETT AV,0,S,N
9120324,2020,20201009,3342,20200303,1613,506,235,2,4,3342,0,0,LOS ALAMOS RD,RT 215,0,W,N
9120325,2020,20200911,1508,20200605,1028,33,5B,5,2,1508,0,0,RT 33,1ST ST,0,E,N
9120326,2020,20201022,5703,20200626,1507,2891,41,5,4,5703,0,0,EAST MAIN ST,RT 113,0,W,N
9120327,2020,20200924,4202,20200527,2239,24,4202,3,4,4202,0,0,RT 1,HANCOCK DR,0,N,N
9120330,2020,20200903,4305,20200630,1351,370,08,2,4,4305,0,0,FOOTHILL EXPWY,LOYOLA DR,0,W,N
9120331,2020,20200908,3325,20200503,1652,541,DESER,7,4,3325,0,0,VIA CAMPANILE,VIA NAPOLI,0,S,N
9120334,2020,20200903,4203,20200630,1456,25106,6,2,5,4203,0,0,LAS POSITAS RD,CALLE REAL,0,S,N
9120335,2020,20200924,3600,20200507,1452,G4516,AD315,4,3,3613,0,0,PALMDALE RD,BELLFLOWER ST,0,E,N
9120336,2020,20200724,3308,20200421,1450,10697,525,2,5,3308,0,0,FLORIDA AV,SANDERSON AV,0,E,N
9120337,2020,20201020,3600,20200610,1412,D3560,AD207,3,3,3613,0,0,RT 395,CHAMBERLAINE WY,0,S,N
9120339,2020,20200924,3012,20200526,1632,571,11,2,5,3012,0,0,WHITTIER BL,BEACH BL,0,W,N
9120341,2020,20200911,1942,20200624,1130,38185,0979,3,7,1942,0,0,COLDWATER CANYON AV,RT 101,0,N,N
9120344,2020,20200728,3325,20200506,0012,541,DESER,3,4,3325,0,0,RAMON RD,DAVALL DR,0,W,N
9120348,2020,20200814,3325,20200512,1020,2715,DESER,2,4,3325,0,0,EAST PALM CANYON DR,MONTY HALL DR,0,W,N
9120351,2020,20200901,4109,20200513,0615,15157,17A,3,4,4109,0,0,MARSH RD,RT 101,0,E,N
9120357,2020,20200903,2002,20200627,0143,4465,MADER,6,4,2002,0,0,YOSEMITE AV,TOZER ST,0,W,N
9120359,2020,20200908,3496,20200522,1639,489,3496,5,5,3496,0,0,AUBURN BL,OLD AUBURN BL,0,N,N
9120364,2020,20200814,3308,20200524,1743,10765,525,7,5,3308,0,0,FLORIDA AV,LYON AV,0,W,N
9120365,2020,20200903,3600,20200620,1420,G3824,BL207,6,2,3680,0,0,BIG BEAR BL,SANDALWOOD DR,0,S,N
9120374,2020,20200917,3342,20200312,2159,659,445,4,4,3342,0,0,RT 15,MURRIETA HOT SPRINGS RD,0,S,N
9120376,2020,20200728,1900,20200524,1135,629499,2611,7,6,1950,0,0,PALMDALE BL,RT 14,0,E,N
9120377,2020,20201022,2908,20200630,1045,6193,11,2,3,2908,0,0,DONNER PASS RD,RT 89 S,0,W,N
9120381,2020,20200903,2908,20200618,1215,6193,13,4,3,2908,0,0,RT 267,BROCKWAY RD,0,S,N
9120383,2020,20201020,3600,20200207,1758,H7587,AD322,5,3,3613,0,0,RT 395,AUBURN AV,0,N,-
9120385,2020,20200903,4111,20200614,1320,P5145,P12,7,4,4111,0,0,RT 1,CALLERA CREEK,0,S,N
9120391,2020,20200814,0710,20200204,0801,1692,NORTH,2,5,0710,0,0,RICHMOND PKWY,BLUME DR,0,W,N
9120392,2020,20200922,4204,20200625,2114,90621,04,4,5,4204,0,0,BROADWAY,FESLER ST,0,N,N
9120393,2020,20200903,3300,20200613,0119,5397,905I,6,4,3307,0,0,CENTRAL AV,DEXTER AV,0,W,N
9120395,2020,20201009,3308,20200222,2236,10670,514,6,5,3308,0,0,FLORIDA AV,SANDERSON AV,0,E,N
9120398,2020,20200901,4307,20200415,2111,S066,MS100,3,4,4307,0,0,SARATOGA LOS GATOS,AUSTIN WY,0,W,N
9120400,2020,20200922,5406,20200602,0953,24,5406,2,4,5406,0,0,RT 99,CARTMILL,0,N,N
9120406,2020,20200820,4204,20200619,1029,90269,3,5,5,4204,0,0,EAST AV,LAS FLORES AV,0,S,N
9120407,2019,20200902,4709,20191003,1144,15-8,YPD,4,2,4709,0,0,S MAIN ST,MAIN ST 800 BLK,0,S,N
9120409,2020,20200922,5406,20200630,1057,30,5406,2,4,5406,0,0,RT 137,F,0,E,N
9120413,2020,20200807,1900,20200618,2350,527057,0645,4,6,1985,0,0,NEWHALL RANCH RD,GAETWAY VILLAGE,0,W,N
9120417,2020,20200827,3003,20200610,1740,665,23,3,5,3003,0,0,BEACH BL,LA PALMA AV,0,S,N
